S No,Village LGD Code,Village Name (In English),Village Name (In Local language),Hierarchy,Census 2001 Code,Census2011 Code,Pesa Status,View Government Order,View Details,View History,View Map
988,8203,Lamnouta (120),लमणौता (120),Bharmour(Sub-District) / Chamba(District) / Himachal Pradesh(State),00153100,008203,F,,,,
989,8056,Lamu (169),लामू (169),Holi(Sub-District) / Chamba(District) / Himachal Pradesh(State),00138400,008056,F,,,,
990,7101,Langera (143),लंगेरा (143),Saluni(Sub-District) / Chamba(District) / Himachal Pradesh(State),00042900,007101,N,,,,
991,6984,Langha (511),लंघा (511),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00031200,006984,N,,,,
992,7162,Langoi (187),लांगोई (187),Saluni(Sub-District) / Chamba(District) / Himachal Pradesh(State),00049000,007162,N,,,,
993,7569,Lanoh (217),लनोह (217),Bhattiyat(Sub-District) / Chamba(District) / Himachal Pradesh(State),00089700,007569,N,,,,
994,7209,Lanot (209),लणोट (209),Saluni(Sub-District) / Chamba(District) / Himachal Pradesh(State),00053700,007209,N,,,,
995,7885,Lech (120),लेच (120),Dharwala(Sub-District) / Chamba(District) / Himachal Pradesh(State),00121300,007885,N,,,,
996,6978,Leswin (451),लेसुंई (451),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00030600,006978,N,,,,
997,6737,Leu (55),लेऊ (55),Saach(Sub-District) / Chamba(District) / Himachal Pradesh(State),00006500,006737,F,,,,
998,7265,Ligga (69),लिग्गा (69),Telka(Sub-District) / Chamba(District) / Himachal Pradesh(State),00059300,007265,N,,,,
999,6865,Liyunda (339),लियून्डा (339),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00019300,006865,N,,,,
1000,7690,Lodhargarh (329),लोधरगढ (329),Sihunta(Sub-District) / Chamba(District) / Himachal Pradesh(State),00101800,007690,N,,,,
1001,7316,Lohad (31),लोहाड (31),Bhalai(Sub-District) / Chamba(District) / Himachal Pradesh(State),00064400,007316,N,,,,
1002,7229,Lohani (85),लोहाणी (85),Saluni(Sub-District) / Chamba(District) / Himachal Pradesh(State),00055700,007229,N,,,,
1003,7723,Lohduin (292),लोहडुई (292),Pukhri(Sub-District) / Chamba(District) / Himachal Pradesh(State),00105100,007723,N,,,,
1004,7720,Loni (291),लोणी (291),Pukhri(Sub-District) / Chamba(District) / Himachal Pradesh(State),00104800,007720,N,,,,
1005,7388,Loona (103),लून्ना (103),Dalhousie(Sub-District) / Chamba(District) / Himachal Pradesh(State),00071600,007388,N,,,,
1006,8171,Loona (3),लूणा (3),Bharmour(Sub-District) / Chamba(District) / Himachal Pradesh(State),00149900,008171,F,,,,
1007,7852,Lothal (90),लोथल (90),Dharwala(Sub-District) / Chamba(District) / Himachal Pradesh(State),00118000,007852,N,,,,
1008,7942,Ludu (178),लुडू (178),Chamba(Sub-District) / Chamba(District) / Himachal Pradesh(State),00127000,007942,N,,,,
1009,7550,Luhani (196),लुहानी (196),Bhattiyat(Sub-District) / Chamba(District) / Himachal Pradesh(State),00087800,007550,N,,,,
1010,6674,Luj (7),लुज (7),Pangi(Sub-District) / Chamba(District) / Himachal Pradesh(State),00000200,006674,F,,,,
1011,7435,Lunah (53),लूणाह (53),Dalhousie(Sub-District) / Chamba(District) / Himachal Pradesh(State),00076300,007435,N,,,,
1012,6933,Madan Salancha (414),मदन सलांचा (414),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00026100,006933,N,,,,
1013,8040,Madhota (145),मढौता (145),Holi(Sub-District) / Chamba(District) / Himachal Pradesh(State),00136800,008040,F,,,,
1014,7513,Maghnuh (159),मघनूं (159),Kakira(Sub-District) / Chamba(District) / Himachal Pradesh(State),00084100,007513,N,,,,
1015,6703,Mahliyat (33),महालियत (33),Pangi(Sub-District) / Chamba(District) / Himachal Pradesh(State),00003100,006703,F,,,,
1016,8259,Mahndo (49),माहन्डो (49),Bharmour(Sub-District) / Chamba(District) / Himachal Pradesh(State),00158700,008259,F,,,,
1017,7518,Mahot (170),महोठ (170),Kakira(Sub-District) / Chamba(District) / Himachal Pradesh(State),00084600,007518,N,,,,
1018,7519,Mahot Jangal (169),महोठ जंगल (169),Kakira(Sub-District) / Chamba(District) / Himachal Pradesh(State),00084700,007519,N,,,,
1019,7174,Maida (182),मैडा (182),Saluni(Sub-District) / Chamba(District) / Himachal Pradesh(State),00050200,007174,N,,,,
1020,8010,Maingal (250),मैंगल (250),Saho(Sub-District) / Chamba(District) / Himachal Pradesh(State),00133800,008010,N,,,,
1021,7850,Majhata (88),मझाटा (88),Dharwala(Sub-District) / Chamba(District) / Himachal Pradesh(State),00117800,007850,N,,,,
1022,6801,Majhoga (379),मझौगा (379),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00012900,006801,N,,,,
1023,6827,Makkan (310),मकन (310),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00015500,006827,N,,,,
1024,7337,Malal (63),मलाल (63),Telka(Sub-District) / Chamba(District) / Himachal Pradesh(State),00066500,007337,N,,,,
1025,8217,Malkouta (94),मलकौता (94),Bharmour(Sub-District) / Chamba(District) / Himachal Pradesh(State),00154500,008217,F,,,,
1026,7886,Malla (121),मल्ला (121),Dharwala(Sub-District) / Chamba(District) / Himachal Pradesh(State),00121400,007886,N,,,,
1027,7929,Malla (161),मल्ला (161),Chamba(Sub-District) / Chamba(District) / Himachal Pradesh(State),00125700,007929,N,,,,
1028,7441,Maluda (94),मलूडा (94),Dalhousie(Sub-District) / Chamba(District) / Himachal Pradesh(State),00076900,007441,N,,,,
1029,7558,Malunda (204),मलूंडा (204),Bhattiyat(Sub-District) / Chamba(District) / Himachal Pradesh(State),00088600,007558,N,,,,
1030,7293,Malur (51),मलूर (51),Bhalai(Sub-District) / Chamba(District) / Himachal Pradesh(State),00062100,007293,N,,,,
1031,6808,Malwas (348),मलवास (348),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00013600,006808,N,,,,
1032,7482,Mamal (163),मामल (163),Kakira(Sub-District) / Chamba(District) / Himachal Pradesh(State),00081000,007482,N,,,,
1033,7470,Mandhyar (67),मन्धयार (67),Dalhousie(Sub-District) / Chamba(District) / Himachal Pradesh(State),00079800,007470,N,,,,
1034,7298,Mandoh (15),मंडोह (15),Bhalai(Sub-District) / Chamba(District) / Himachal Pradesh(State),00062600,007298,N,,,,
1035,7590,Mandrihar (242),मंदरीहार (242),Bhattiyat(Sub-District) / Chamba(District) / Himachal Pradesh(State),00091800,007590,N,,,,
1036,7949,Mandu (183),मान्डू (183),Saho(Sub-District) / Chamba(District) / Himachal Pradesh(State),00127700,007949,N,,,,
1037,6958,Mangalwas (438),मंगलवास (438),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00028600,006958,N,,,,
1038,7810,Mangla (49),मंगला (49),Chamba(Sub-District) / Chamba(District) / Himachal Pradesh(State),00113800,007810,N,,,,
1039,6809,Mangli (345),मंगली (345),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00013700,006809,N,,,,
1040,6972,Mangloa (455),मंगलोआ (455),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00030000,006972,N,,,,
1041,7620,Manhuta (265),मनहूता (265),Sihunta(Sub-District) / Chamba(District) / Himachal Pradesh(State),00094800,007620,N,,,,
1042,7238,Manjeer (228),मंजीर (228),Saluni(Sub-District) / Chamba(District) / Himachal Pradesh(State),00056600,007238,N,,,,
1043,7336,Manjhal (64),मांझल (64),Bhalai(Sub-District) / Chamba(District) / Himachal Pradesh(State),00066400,007336,N,,,,
1044,7352,Manjhdhar (44),मंझधार (44),Dalhousie(Sub-District) / Chamba(District) / Himachal Pradesh(State),00068000,007352,N,,,,
1045,7662,Manjhoi (285),मनझोई (285),Sihunta(Sub-District) / Chamba(District) / Himachal Pradesh(State),00099000,007662,N,,,,
1046,6983,Manju (516),मांजू (516),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00031100,006983,N,,,,
1047,7802,Mankot (43),मानकोट (43),Chamba(Sub-District) / Chamba(District) / Himachal Pradesh(State),00113000,007802,N,,,,
1048,7520,Manola (171),मनोला (171),Kakira(Sub-District) / Chamba(District) / Himachal Pradesh(State),00084800,007520,N,,,,
1049,7466,Manola (69),मनोला (69),Dalhousie(Sub-District) / Chamba(District) / Himachal Pradesh(State),00079400,007466,N,,,,
1050,6787,Mansa (359),मनसा (359),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00011500,006787,N,,,,
1051,7190,Manyoga (269),मनयोगा (269),Saluni(Sub-District) / Chamba(District) / Himachal Pradesh(State),00051800,007190,N,,,,
1052,7605,Maradi (248),मराडी (248),Bhattiyat(Sub-District) / Chamba(District) / Himachal Pradesh(State),00093300,007605,N,,,,
1053,7145,Marhot(118),मरहोट (118),Saluni(Sub-District) / Chamba(District) / Himachal Pradesh(State),00047300,007145,N,eSignGOFile662648_19_02_2025_17_24_01.pdf,,,
1054,7881,Marour (118),मरौर (118),Dharwala(Sub-District) / Chamba(District) / Himachal Pradesh(State),00120900,007881,N,,,,
1055,7707,Masrund (267),मसरून्ड (267),Pukhri(Sub-District) / Chamba(District) / Himachal Pradesh(State),00103500,007707,N,,,,
1056,7878,Masu (115),मासू (115),Dharwala(Sub-District) / Chamba(District) / Himachal Pradesh(State),00120600,007878,N,,,,
1057,7539,Matihar (179),मतिहार (179),Bhattiyat(Sub-District) / Chamba(District) / Himachal Pradesh(State),00086700,007539,N,,,,
1058,6832,Matiyund (322),मटियून्ड (322),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00016000,006832,N,,,,
1059,7463,Matola (72),मटोला (72),Dalhousie(Sub-District) / Chamba(District) / Himachal Pradesh(State),00079100,007463,N,,,,
1060,7711,Maua (293),मऊआ (293),Pukhri(Sub-District) / Chamba(District) / Himachal Pradesh(State),00103900,007711,N,,,,
1061,7081,Mehla (486),मैहला (486),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00040900,007081,N,,,,
1062,7835,Mehla (64),मैहला (64),Dharwala(Sub-District) / Chamba(District) / Himachal Pradesh(State),00116300,007835,N,,,,
1063,7384,Mel (5),मेल (5),Dalhousie(Sub-District) / Chamba(District) / Himachal Pradesh(State),00071200,007384,N,,,,
1064,7199,Meru (204),मेरू (204),Saluni(Sub-District) / Chamba(District) / Himachal Pradesh(State),00052700,007199,N,,,,
1065,6729,Micham (53),मिचम (53),Saach(Sub-District) / Chamba(District) / Himachal Pradesh(State),00005700,006729,F,,,,
1066,7499,Mihal (145),मिहाल (145),Kakira(Sub-District) / Chamba(District) / Himachal Pradesh(State),00082700,007499,N,,,,
1067,7361,Mihnu (36),मीहणू (36),Dalhousie(Sub-District) / Chamba(District) / Himachal Pradesh(State),00068900,007361,N,,,,
1068,6723,Mindhal (87),मिन्धल (87),Saach(Sub-District) / Chamba(District) / Himachal Pradesh(State),00005100,006723,F,,,,
1069,7806,Miyari (39),मियाडी (39),Chamba(Sub-District) / Chamba(District) / Himachal Pradesh(State),00113400,007806,N,,,,
1070,6914,Miyas (384),मियास (384),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00024200,006914,N,,,,
1071,6767,Moji (73),मौजी (73),Saach(Sub-District) / Chamba(District) / Himachal Pradesh(State),00009500,006767,F,,,,
1072,7907,Mokhari (149),मौखरी (149),Dharwala(Sub-District) / Chamba(District) / Himachal Pradesh(State),00123500,007907,N,,,,
1073,7160,Mool Kihar (190),मूल किहार (190),Saluni(Sub-District) / Chamba(District) / Himachal Pradesh(State),00048800,007160,N,,,,
1074,7639,Morthu Jangal (307),मोरठू जंगल (307),Sihunta(Sub-District) / Chamba(District) / Himachal Pradesh(State),00096700,007639,N,,,,
1075,7638,Morthu Jhikla (306),मोरठू झिकला (306),Sihunta(Sub-District) / Chamba(District) / Himachal Pradesh(State),00096600,007638,N,,,,
1076,7637,Morthu Uperla (305),मोरठू उपरला (305),Sihunta(Sub-District) / Chamba(District) / Himachal Pradesh(State),00096500,007637,N,,,,
1077,7830,Mortu Jangal (66),अ0 व0 मोरतू (66),Dharwala(Sub-District) / Chamba(District) / Himachal Pradesh(State),00115800,007830,N,,,,
1078,939703,Moti Tibba (346-3),मोती टिव्वा (346-3),Dalhousie(Sub-District) / Chamba(District) / Himachal Pradesh(State),,000000,N,,,,
1079,7669,Motla (316),मोतला (316),Sihunta(Sub-District) / Chamba(District) / Himachal Pradesh(State),00099700,007669,N,,,,
1080,7167,Mouda (102),मौडा (102),Telka(Sub-District) / Chamba(District) / Himachal Pradesh(State),00049500,007167,N,,,,
1081,7077,Mouha (473),मौहा (473),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00040500,007077,N,,,,
1082,7712,Mouhadi (294),मौहडी (294),Pukhri(Sub-District) / Chamba(District) / Himachal Pradesh(State),00104000,007712,N,,,,
1083,7716,Mouhal (300),मौहल (300),Pukhri(Sub-District) / Chamba(District) / Himachal Pradesh(State),00104400,007716,N,,,,
1084,8228,Mouhan (83),मौहण (83),Bharmour(Sub-District) / Chamba(District) / Himachal Pradesh(State),00155600,008228,F,,,,
1085,7940,Mugla (175),मुगला (175),Chamba(Sub-District) / Chamba(District) / Himachal Pradesh(State),00126800,007940,N,,,,
1086,7228,Mundah (216),मुंडाह (216),Saluni(Sub-District) / Chamba(District) / Himachal Pradesh(State),00055600,007228,N,,,,
1087,7870,Mundhara (105),मुंढारा (105),Dharwala(Sub-District) / Chamba(District) / Himachal Pradesh(State),00119800,007870,N,,,,
1088,7684,Murhetra (314),मुरहेत्रा (314),Sihunta(Sub-District) / Chamba(District) / Himachal Pradesh(State),00101200,007684,N,,,,
1089,7216,Nachnoti (265),नचणोटी (265),Saluni(Sub-District) / Chamba(District) / Himachal Pradesh(State),00054400,007216,N,,,,
1090,7579,Nadal (225),नडल (225),Bhattiyat(Sub-District) / Chamba(District) / Himachal Pradesh(State),00090700,007579,N,,,,
1091,7282,Nadal (5),नडल (5),Bhalai(Sub-District) / Chamba(District) / Himachal Pradesh(State),00061000,007282,N,,,,
1092,7427,Nagali (48),नगाली (48),Dalhousie(Sub-District) / Chamba(District) / Himachal Pradesh(State),00075500,007427,N,,,,
1093,7280,Nagali (58),नगाली (58),Bhalai(Sub-District) / Chamba(District) / Himachal Pradesh(State),00060800,007280,N,,,,
1094,7766,Naghuin (2),नघुई (2),Chamba(Sub-District) / Chamba(District) / Himachal Pradesh(State),00109400,007766,N,,,,
1095,7283,Nagod (6),नगोड (6),Bhalai(Sub-District) / Chamba(District) / Himachal Pradesh(State),00061100,007283,N,,,,
1096,7676,Nahana (324),नहाना (324),Sihunta(Sub-District) / Chamba(District) / Himachal Pradesh(State),00100400,007676,N,,,,
1097,7487,Naini Khad Jarei (135),नैनीखड जरेई (135),Kakira(Sub-District) / Chamba(District) / Himachal Pradesh(State),00081500,007487,N,,,,
1098,7326,Naled (43),नलेड (43),Bhalai(Sub-District) / Chamba(District) / Himachal Pradesh(State),00065400,007326,N,,,,
1099,7688,Naloh (312),नलोह (312),Sihunta(Sub-District) / Chamba(District) / Himachal Pradesh(State),00101600,007688,N,,,,
1100,7263,Nandan (225),नंदन (225),Saluni(Sub-District) / Chamba(District) / Himachal Pradesh(State),00059100,007263,N,,,,
1101,7735,Nandlera (276),नन्दलेरा (276),Pukhri(Sub-District) / Chamba(District) / Himachal Pradesh(State),00106300,007735,N,,,,
1102,6833,Nanori (321),ननोडी (321),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00016100,006833,N,,,,
1103,7753,Nanu (281),नाणू (281),Chamba(Sub-District) / Chamba(District) / Himachal Pradesh(State),00108100,007753,N,,,,
1104,8091,Navei (217),नवेई (217),Holi(Sub-District) / Chamba(District) / Himachal Pradesh(State),00141900,008091,F,,,,
1105,8102,Nayagran (219),न्याग्रां (219),Holi(Sub-District) / Chamba(District) / Himachal Pradesh(State),00143000,008102,F,,,,
1106,6953,Nera (417),नेरा (417),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00028100,006953,N,,,,
1107,7731,Nihuin (275),निहुईं (275),Pukhri(Sub-District) / Chamba(District) / Himachal Pradesh(State),00105900,007731,N,,,,
1108,7428,Nuhn (46),नूँह (46),Dalhousie(Sub-District) / Chamba(District) / Himachal Pradesh(State),00075600,007428,N,,,,
1109,7817,Ohli (50),ओहली (50),Chamba(Sub-District) / Chamba(District) / Himachal Pradesh(State),00114500,007817,N,,,,
1110,6868,Oula (335),औला (335),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00019600,006868,N,,,,
1111,6805,Ounn (349),औण (349),Churah(Sub-District) / Chamba(District) / Himachal Pradesh(State),00013300,006805,N,,,,
1112,8170,Oura (22),औरा (22),Bharmour(Sub-District) / Chamba(District) / Himachal Pradesh(State),00149800,008170,F,,,,
1113,8007,Oyal (254),ओयल (254),Saho(Sub-District) / Chamba(District) / Himachal Pradesh(State),00133500,008007,N,,,,
