S No,Village LGD Code,Village Name (In English),Village Name (In Local language),Hierarchy,Census 2001 Code,Census2011 Code,Pesa Status,View Government Order,View Details,View History,View Map
3037,11984,Patel Nagar (963),पटेल नगर (963),Chadiyar(Sub-District) / Kangra(District) / Himachal Pradesh(State),00530700,011984,N,,,,
3038,9048,Pathiar (121),पठियार (121),Kotla(Sub-District) / Kangra(District) / Himachal Pradesh(State),00237500,009048,N,,,,
3039,9748,Pathiar (242),पठयार (242),Kangra(Sub-District) / Kangra(District) / Himachal Pradesh(State),00308400,009748,N,,,,
3040,10814,Pathiar (286),पठयार (286),Rakkar(Sub-District) / Kangra(District) / Himachal Pradesh(State),00413800,010814,N,,,,
3041,10521,Pathiar (378),पठियार (378),Jawalamukhi(Sub-District) / Kangra(District) / Himachal Pradesh(State),00380600,010521,N,,,,
3042,10645,Pati (24),पटृी (24),Jaswan(Sub-District) / Kangra(District) / Himachal Pradesh(State),00396900,010645,N,,,,
3043,8805,Pati (5),पट्टी (5),Fatehpur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00213300,008805,N,,,,
3044,9826,Patial Kad (531),पटियालकड (531),Nagrota Bagwan(Sub-District) / Kangra(District) / Himachal Pradesh(State),00304100,009826,N,,,,
3045,10052,Patohar (845),पटोहड़ (845),Baroh(Sub-District) / Kangra(District) / Himachal Pradesh(State),00337600,010052,N,,,,
3046,9560,Patohla (421),पटोहला (421),Dharmsala(Sub-District) / Kangra(District) / Himachal Pradesh(State),00290000,009560,N,,,,
3047,9633,Patohla (509),पटोला (509),Dharmsala(Sub-District) / Kangra(District) / Himachal Pradesh(State),00297300,009633,N,,,,
3048,9898,Patola (704),पटोला (704),Nagrota Bagwan(Sub-District) / Kangra(District) / Himachal Pradesh(State),00322200,009898,N,,,,
3049,10838,Patreli (639),पतरेली(636),Lagru(Sub-District) / Kangra(District) / Himachal Pradesh(State),00416200,010838,N,,,,
3050,11660,Patrodak (678),पतरोडक (678),Bhawarna(Sub-District) / Kangra(District) / Himachal Pradesh(State),00498300,011660,N,,,,
3051,11270,Patt (652),पट (652),Jaisinghpur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00459300,011270,N,,,,
3052,8967,Patta Brahamna (82),पट्टा व्राहम्णा (82),Fatehpur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00229500,008967,N,,,,
3053,11766,Pattguwali (745),पटगवाली (745),Panchrukhi(Sub-District) / Kangra(District) / Himachal Pradesh(State),00508900,011766,N,,,,
3054,9667,Patti (267),पट्टी (267),Kangra(Sub-District) / Kangra(District) / Himachal Pradesh(State),00299100,009667,N,,,,
3055,9819,Paud (470),पौड़ (470),Nagrota Bagwan(Sub-District) / Kangra(District) / Himachal Pradesh(State),00303400,009819,N,,,,
3056,8842,Peh (127),पैह (127),Rey(Sub-District) / Kangra(District) / Himachal Pradesh(State),00217000,008842,N,,,,
3057,9674,Pehg (434),पैहग (434),Kangra(Sub-District) / Kangra(District) / Himachal Pradesh(State),00299800,009674,N,,,,
3058,10871,Perla (812),पेड़ला (812),Majheen(Sub-District) / Kangra(District) / Himachal Pradesh(State),00419500,010871,N,,,,
3059,11133,Phagurta (517),फगूडता (517),Thural(Sub-District) / Kangra(District) / Himachal Pradesh(State),00445600,011133,N,,,,
3060,9302,Phair (193),फेर (193),Harchakian(Sub-District) / Kangra(District) / Himachal Pradesh(State),00262900,009302,N,,,,
3061,10894,Phaked (800),फकेड (800),Majheen(Sub-District) / Kangra(District) / Himachal Pradesh(State),00421800,010894,N,,,,
3062,9870,Phaket Lahr (698),फकेटलाहड (698),Nagrota Bagwan(Sub-District) / Kangra(District) / Himachal Pradesh(State),00319400,009870,N,,,,
3063,12021,Phalehar (1019),फलेहड़ (1019),Baijnath(Sub-District) / Kangra(District) / Himachal Pradesh(State),00534400,012021,N,,,,
3064,11645,Phalehr (267),फलेहड़ (267),Palampur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00496800,011645,N,eSignGOFile662648_19_02_2025_13_53_47.pdf,,,
3065,9822,Phalondi (487),फलौन्दी (487),Nagrota Bagwan(Sub-District) / Kangra(District) / Himachal Pradesh(State),00303700,009822,N,,,,
3066,11131,Phangehar (502),फंगेहड (502),Thural(Sub-District) / Kangra(District) / Himachal Pradesh(State),00445400,011131,N,,,,
3067,8278,Phangota (114),फंगोता (114),Sadwan(Sub-District) / Kangra(District) / Himachal Pradesh(State),00160600,008278,N,,,,
3068,10966,Pharera (717),फरेहड़ा (717),Khundian(Sub-District) / Kangra(District) / Himachal Pradesh(State),00429000,010966,N,,,,
3069,9157,Pharian (21),फारियां (21),Jawali(Sub-District) / Kangra(District) / Himachal Pradesh(State),00248400,009157,N,,,,
3070,11249,Phashta (357),फशटा (357),Dhira(Sub-District) / Kangra(District) / Himachal Pradesh(State),00457200,011249,N,,,,
3071,12082,Phatahar (838),फटाहर (838),Baijnath(Sub-District) / Kangra(District) / Himachal Pradesh(State),00540500,012082,N,,,,
3072,10487,Pher (387),फेर (387),Jawalamukhi(Sub-District) / Kangra(District) / Himachal Pradesh(State),00377200,010487,N,,,,
3073,11019,Phihar (839),फिहार (839),Khundian(Sub-District) / Kangra(District) / Himachal Pradesh(State),00434300,011019,N,,,,
3074,9067,Phiral (102),फराल (102),Jawali(Sub-District) / Kangra(District) / Himachal Pradesh(State),00239400,009067,N,,,,
3075,8655,Phulel (196),फलेल (196),Sadwan(Sub-District) / Kangra(District) / Himachal Pradesh(State),00198300,008655,N,,,,
3076,11090,Phulwar (421),फुलवाड (421),Thural(Sub-District) / Kangra(District) / Himachal Pradesh(State),00441300,011090,N,,,,
3077,10240,Phulwara (123),फुलवाडा (123),Dadasiba(Sub-District) / Kangra(District) / Himachal Pradesh(State),00356400,010240,N,,,,
3078,10999,Phulwari (770),फुलवाड़ी (770),Khundian(Sub-District) / Kangra(District) / Himachal Pradesh(State),00432300,010999,N,,,,
3079,11020,Pihri (838),पीहड़ी (838),Khundian(Sub-District) / Kangra(District) / Himachal Pradesh(State),00434400,011020,N,,,,
3080,8778,Pind Padhya (75),पिण्ड पाध्यां (75),Indora(Sub-District) / Kangra(District) / Himachal Pradesh(State),00210700,008778,N,,,,
3081,10793,Pir (293),पीर (293),Rakkar(Sub-District) / Kangra(District) / Himachal Pradesh(State),00411700,010793,N,,,,
3082,11157,Pira (160),पीरा (160),Dhira(Sub-District) / Kangra(District) / Himachal Pradesh(State),00448000,011157,N,,,,
3083,11684,Plaid (374),पलेड (374),Bhawarna(Sub-District) / Kangra(District) / Himachal Pradesh(State),00500700,011684,N,,,,
3084,8775,Plakh (77),पलाख (77),Indora(Sub-District) / Kangra(District) / Himachal Pradesh(State),00210400,008775,N,,,,
3085,9404,Pohara (127),पोहाड़ा (127),Shahpur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00273100,009404,N,,,,
3086,9020,Polian (220),पोलियां (220),Fatehpur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00234700,009020,N,,,,
3087,12130,Polling (1069),पोलिंग (1069),Multhan(Sub-District) / Kangra(District) / Himachal Pradesh(State),00545300,012130,N,,,,
3088,10164,Ponal (484),पोनाल (484),Haripur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00348800,010164,N,,,,
3089,10199,Pong Dam (473),पौंग बाधं (473),Dehra Gopipur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00352300,010199,N,,,,
3090,10310,Pour (439),पौड (439),Haripur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00363400,010310,N,,,,
3091,10615,Pragpur (12),प्रागपुर (12),Jaswan(Sub-District) / Kangra(District) / Himachal Pradesh(State),00393900,010615,N,,,,
3092,10279,Pragpur (179),प्रागपुर (179),Pragpur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00360300,010279,N,,,,
3093,9426,Prei (120),प्रई (120),Shahpur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00275300,009426,N,,,,
3094,9731,Prei (229),प्रेई (229),Kangra(Sub-District) / Kangra(District) / Himachal Pradesh(State),00306700,009731,N,,,,
3095,8356,Pucca Tiala (31),उप महाल पक्का टियाला (31),Nurpur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00168400,008356,N,,,,
3096,10831,Pukhru (740),पुखरु (740),Lagru(Sub-District) / Kangra(District) / Himachal Pradesh(State),00415500,010831,N,,,,
3097,8874,Punal (171),पुनाल (171),Rey(Sub-District) / Kangra(District) / Himachal Pradesh(State),00220200,008874,N,,,,
3098,10801,Punani (270),पुननी (270),Rakkar(Sub-District) / Kangra(District) / Himachal Pradesh(State),00412500,010801,N,,,,
3099,10002,Punder (584),पुन्दर (584),Baroh(Sub-District) / Kangra(District) / Himachal Pradesh(State),00332600,010002,N,,,,
3100,8289,Pundrehr (105),पुन्दरेहड़ (105),Sadwan(Sub-District) / Kangra(District) / Himachal Pradesh(State),00161700,008289,N,,,,
3101,939760,Purana Kangra (444/4),पुराना कांगडा (444/4),Kangra(Sub-District) / Kangra(District) / Himachal Pradesh(State),,000000,N,,,,
3102,11875,Purani Palam (791),पुरानी पलम (791),Palampur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00519800,011875,N,,,,
3103,9217,Purkher (246),पुरखेड (246),Kotla(Sub-District) / Kangra(District) / Himachal Pradesh(State),00254400,009217,N,,,,
3104,10543,Purtiala (360),पुरत्याला (360),Jawalamukhi(Sub-District) / Kangra(District) / Himachal Pradesh(State),00383300,010543,N,,,,
3105,10917,Rachhan (862),रछाहण (862),Khundian(Sub-District) / Kangra(District) / Himachal Pradesh(State),00424100,010917,N,,,,
3106,9472,Rachhialu (322),रछयालू (322),Shahpur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00281200,009472,N,,,,
3107,11860,Rachiara (806),रछयाडा (806),Palampur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00518300,011860,N,,,,
3108,9809,Rah (554),राह (554),Kangra(Sub-District) / Kangra(District) / Himachal Pradesh(State),00314500,009809,N,,,,
3109,8865,Rahadpur (165),रैहतपुर (165),Rey(Sub-District) / Kangra(District) / Himachal Pradesh(State),00219300,008865,N,,,,
3110,10332,Rahan (521),राहण (521),Haripur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00365600,010332,N,,,,
3111,10246,Rahi (135),रेही (135),Pragpur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00357000,010246,N,eSignGOFile662648_18_02_2025_16_12_39.pdf,,,
3112,12136,Raigahar Dhar (1084),रईगाहरधार (1084),Multhan(Sub-District) / Kangra(District) / Himachal Pradesh(State),00545900,012136,N,,,,
3113,10523,Raikhan (414),रैंखा (414),Jawalamukhi(Sub-District) / Kangra(District) / Himachal Pradesh(State),00380800,010523,N,,,,
3114,10652,Rail (58),रैल (58),Jaswan(Sub-District) / Kangra(District) / Himachal Pradesh(State),00397600,010652,N,,,,
3115,10428,Rainta (425),रैन्टा (425),Dehra Gopipur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00375200,010428,N,,,,
3116,11597,Raipur Khas (186),रायपुर खास (186),Sulah(Sub-District) / Kangra(District) / Himachal Pradesh(State),00492000,011597,N,,,,
3117,11589,Raipur Tea Estate (204),रायपुर टी एस्टेट (204),Sulah(Sub-District) / Kangra(District) / Himachal Pradesh(State),00491200,011589,N,,,,
3118,9423,Rait (132),रैत (132),Shahpur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00275000,009423,N,,,,
3119,8711,Raja Khasa (29),राजा खासा (29),Indora(Sub-District) / Kangra(District) / Himachal Pradesh(State),00203900,008711,N,,,,
3120,12006,Rajal (1005),राजल (1005),Baijnath(Sub-District) / Kangra(District) / Himachal Pradesh(State),00532900,012006,N,,,,
3121,9738,Rajal Khas (251),राजल खास (251),Kangra(Sub-District) / Kangra(District) / Himachal Pradesh(State),00307400,009738,N,,,,
3122,9769,Rajaur (802),रजौर (802),Kangra(Sub-District) / Kangra(District) / Himachal Pradesh(State),00310500,009769,N,,,,
3123,8833,Rajbal (27),रजबाल (27),Rey(Sub-District) / Kangra(District) / Himachal Pradesh(State),00216100,008833,N,,,,
3124,8415,Rajeen (438),रझीण (438),Gangath(Sub-District) / Kangra(District) / Himachal Pradesh(State),00174300,008415,N,,,,
3125,11502,Rajehar (27),रजेहड़ (27),Chachian(Sub-District) / Kangra(District) / Himachal Pradesh(State),00482500,011502,N,,,,
3126,11871,Rajehar (798),रजेहड़ (798),Palampur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00519400,011871,N,,,,
3127,939753,Rajgarh (Nac) (431-1),राजगढ़ (431-1),Dehra Gopipur(Sub-District) / Kangra(District) / Himachal Pradesh(State),,000000,N,,,,
3128,8773,Rajgir (73),राजगिर (73),Indora(Sub-District) / Kangra(District) / Himachal Pradesh(State),00210200,008773,N,,,,
3129,12097,Rajgundha (1043),राजगुन्धा (1043),Multhan(Sub-District) / Kangra(District) / Himachal Pradesh(State),00542000,012097,N,,,,
3130,11152,Rajhun Khas (164),रझू खास (164),Dhira(Sub-District) / Kangra(District) / Himachal Pradesh(State),00447500,011152,N,,,,
3131,9290,Rajial (183),रजियाल  (183),Harchakian(Sub-District) / Kangra(District) / Himachal Pradesh(State),00261700,009290,N,,,,
3132,9779,Rajiana (796),रजियाणा (796),Kangra(Sub-District) / Kangra(District) / Himachal Pradesh(State),00311500,009779,N,,,,
3133,9920,Rajiana Khas (543),रजियाणा खास (543),Nagrota Bagwan(Sub-District) / Kangra(District) / Himachal Pradesh(State),00324400,009920,N,,,,
3134,10704,Rajiana Mishran (209),रजियाणा मिसरां (209),Pragpur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00402800,010704,N,,,,
3135,11974,Rajinder Nagar (977),राजिन्दर नगर (977),Chadiyar(Sub-District) / Kangra(District) / Himachal Pradesh(State),00529700,011974,N,,,,
3136,11982,Rajnagar (964),राज नगर (964),Chadiyar(Sub-District) / Kangra(District) / Himachal Pradesh(State),00530500,011982,N,,,,
3137,11527,Rajnali (88),रजनाली (88),Chachian(Sub-District) / Kangra(District) / Himachal Pradesh(State),00485000,011527,N,,,,
3138,9102,Rajol (138),रजोल (138),Kotla(Sub-District) / Kangra(District) / Himachal Pradesh(State),00242900,009102,N,,,,
3139,939779,Rajol (281),रजोल (281),Shahpur(Sub-District) / Kangra(District) / Himachal Pradesh(State),,000000,N,,,,
3140,10443,Rajol (661),रजोल (661),Dehra Gopipur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00390100,010443,N,,,,
3141,10471,Rajol Palahi (405),रजोल पलाही (405),Jawalamukhi(Sub-District) / Kangra(District) / Himachal Pradesh(State),00375600,010471,N,,,,
3142,11924,Rajot Buhla (769),रजोट वुहला (769),Baijnath(Sub-District) / Kangra(District) / Himachal Pradesh(State),00524700,011924,N,,,,
3143,11918,Rajot Uperla (765),रजोट उपरला (765),Baijnath(Sub-District) / Kangra(District) / Himachal Pradesh(State),00524100,011918,N,,,,
3144,8859,Raj Palwan (143),रजपालवां (143),Rey(Sub-District) / Kangra(District) / Himachal Pradesh(State),00218700,008859,N,,,,
3145,11812,Rajpur (255),राजपुर (255),Palampur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00513500,011812,N,,,,
3146,9585,Rakar (379),रकड़ (379),Dharmsala(Sub-District) / Kangra(District) / Himachal Pradesh(State),00292500,009585,N,,,,
3147,10993,Rakehar (773),रकेहड़ (773),Khundian(Sub-District) / Kangra(District) / Himachal Pradesh(State),00431700,010993,N,,,,
3148,11211,Rakh (136),राख (136),Dhira(Sub-District) / Kangra(District) / Himachal Pradesh(State),00453400,011211,N,,,,
3149,11505,Rakh (23),राख (23),Chachian(Sub-District) / Kangra(District) / Himachal Pradesh(State),00482800,011505,N,,,,
3150,8615,Rakhundli (294),रखुंडली (294),Nurpur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00194300,008615,N,,,,
3151,11619,Rakkar (307),रक्कड़ (307),Sulah(Sub-District) / Kangra(District) / Himachal Pradesh(State),00494200,011619,N,,,,
3152,11917,Rakkar Bhedi (753),रक्कड़ भेड़ी (753),Baijnath(Sub-District) / Kangra(District) / Himachal Pradesh(State),00524000,011917,N,,,,
3153,10475,Rakwal Lahr (398),रकवाल लाहड़ (398),Jawalamukhi(Sub-District) / Kangra(District) / Himachal Pradesh(State),00376000,010475,N,,,,
3154,10238,Rambeh (126),रामवैह (126),Dadasiba(Sub-District) / Kangra(District) / Himachal Pradesh(State),00356200,010238,N,,,,
3155,11866,Ramchehar (800),रमचेहड (800),Palampur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00518900,011866,N,,,,
3156,11716,Ramehar (556),रमेहड (556),Bhawarna(Sub-District) / Kangra(District) / Himachal Pradesh(State),00503900,011716,N,,,,
3157,10216,Ramnagar (111),रामनगर (111),Dadasiba(Sub-District) / Kangra(District) / Himachal Pradesh(State),00354000,010216,N,,,,
